IMU1,1181026,1180493.475,2592,-16061,-998
IMU1,1181074,1180541.447,2649,-16040,-1047
IMU1,1181122,1180589.418,2635,-16091,-1001
IMU1,1181170,1180637.389,2655,-16078,-1013
IMU1,1181218,1180685.36,2650,-16051,-1036
IMU1,1181266,1180733.331,2736,-16105,-1007
IMU1,1181314,1180781.303,2698,-16103,-1036
IMU1,1181362,1180829.274,2781,-16094,-1006
IMU1,1181410,1180877.245,2805,-16078,-1006
IMU1,1181458,1180925.216,2869,-16098,-1009
IMU1,1181506,1180973.187,2895,-16082,-1022
IMU1,1181554,1181021.159,2880,-16100,-1008
IMU1,1181602,1181069.13,2942,-16104,-1013
IMU1,1181650,1181117.101,2954,-16153,-1033
IMU1,1181698,1181165.072,2960,-16131,-1005
IMU1,1181746,1181213.043,2943,-16126,-1022
IMU1,1181794,1181261.015,2985,-16138,-1049
IMU1,1181842,1181308.986,3012,-16098,-1060
IMU1,1181890,1181356.957,2993,-16102,-1105
IMU1,1181938,1181404.928,2978,-16100,-1122
IMU1,1181986,1181452.899,2924,-16105,-1117
IMU1,1182034,1181500.871,2920,-16079,-1064
IMU1,1182082,1181548.842,2960,-16085,-1050
IMU1,1182130,1181596.813,2908,-16053,-1038
IMU1,1182178,1181644.784,2879,-16051,-1006
IMU1,1182226,1181692.755,2871,-16109,-970
IMU1,1182274,1181740.727,2842,-16065,-901
IMU1,1182322,1181788.698,2852,-16100,-907
IMU1,1182370,1181836.669,2797,-16075,-916
IMU1,1182418,1181884.64,2838,-16068,-833
IMU1,1182466,1181932.611,2809,-16032,-825
IMU1,1182514,1181980.583,2842,-16080,-835
IMU1,1182562,1182028.554,2807,-16075,-783
IMU1,1182610,1182076.525,2781,-16048,-779
IMU1,1182658,1182124.496,2795,-16089,-794
IMU1,1182706,1182172.467,2839,-16059,-802
IMU1,1182754,1182220.439,2796,-16092,-787
IMU1,1182802,1182268.41,2798,-16060,-808
IMU1,1182850,1182316.381,2818,-16022,-804
IMU1,1182898,1182364.352,2820,-16026,-780
IMU1,1182946,1182412.323,2778,-16041,-847
IMU1,1182994,1182460.295,2772,-15956,-870
IMU1,1183042,1182508.266,2786,-16059,-888
IMU1,1183090,1182556.237,2755,-16032,-882
IMU1,1183138,1182604.208,2742,-16009,-935
IMU1,1183186,1182652.179,2796,-16052,-906
IMU1,1183234,1182700.151,2732,-16075,-971
IMU1,1183282,1182748.122,2743,-16053,-972
IMU1,1183330,1182796.093,2754,-16094,-991
IMU1,1183378,1182844.064,2702,-16046,-1013
IMU1,1183426,1182892.035,2737,-16052,-1056
IMU1,1183474,1182940.007,2695,-16044,-1066
IMU1,1183522,1182987.978,2709,-16015,-1078
IMU1,1183570,1183035.949,2666,-16062,-1049
IMU1,1183618,1183083.92,2692,-16049,-1072
IMU1,1183666,1183131.891,2675,-16030,-1092
IMU1,1183714,1183179.863,2704,-16053,-1080
IMU1,1183762,1183227.834,2655,-16068,-1097
IMU1,1183810,1183275.805,2651,-16080,-1129
IMU1,1183858,1183323.776,2624,-16063,-1130
IMU1,1183906,1183371.747,2612,-16081,-1113
IMU1,1183954,1183419.719,2637,-16066,-1127
IMU1,1184002,1183467.69,2596,-16106,-1133
IMU1,1184050,1183515.661,2622,-16089,-1158
IMU1,1184098,1183563.632,2639,-16106,-1080
IMU1,1184146,1183611.603,2624,-16103,-1118
IMU1,1184194,1183659.575,2656,-16098,-1108
IMU1,1184242,1183707.546,2686,-16089,-1095
IMU1,1184290,1183755.517,2691,-16070,-1077
IMU1,1184338,1183803.488,2672,-16051,-1050
IMU1,1184386,1183851.459,2659,-16114,-1071
IMU1,1184434,1183899.431,2743,-16093,-1075
IMU1,1184482,1183947.402,2762,-16100,-1062
IMU1,1184530,1183995.373,2706,-16037,-1049
IMU1,1184578,1184043.344,2754,-16077,-1005
IMU1,1184626,1184091.315,2817,-16079,-1038
IMU1,1184674,1184139.287,2772,-16140,-1030
IMU1,1184722,1184187.258,2801,-16121,-1069
IMU1,1184770,1184235.229,2818,-16108,-1046
IMU1,1184818,1184283.2,2856,-16074,-1052
IMU1,1184866,1184331.171,2843,-16119,-1084
IMU1,1184914,1184379.143,2818,-16110,-1063
IMU1,1184962,1184427.114,2872,-16114,-1018
IMU1,1185010,1184475.085,2851,-16080,-1046
IMU1,1185058,1184523.056,2891,-16109,-1071
IMU1,1185106,1184571.027,2893,-16105,-1046
IMU1,1185154,1184618.999,2916,-16077,-1044
IMU1,1185202,1184666.97,2932,-16057,-1022
IMU1,1185250,1184714.941,2932,-16098,-1041
IMU1,1185298,1184762.912,2943,-16100,-1022
IMU1,1185346,1184810.883,2969,-16101,-1018
IMU1,1185394,1184858.855,2938,-16106,-1069
IMU1,1185442,1184906.826,2922,-16081,-1058
IMU1,1185490,1184954.797,2941,-16079,-1023
IMU1,1185538,1185002.768,2916,-16069,-1025
IMU1,1185586,1185050.739,2930,-16076,-969
IMU1,1185634,1185098.711,2956,-16113,-992
IMU1,1185682,1185146.682,2946,-16126,-959
IMU1,1185730,1185194.653,2980,-16114,-1018
IMU1,1185778,1185242.624,2954,-16109,-993
IMU1,1185826,1185290.595,2945,-16098,-951
IMU1,1185874,1185338.567,2896,-16092,-927
IMU1,1185922,1185386.538,2921,-16095,-968
IMU1,1185970,1185434.509,2924,-16153,-967
IMU1,1186018,1185482.48,2882,-16099,-942
IMU1,1186066,1185530.451,2925,-16069,-954
IMU1,1186114,1185578.423,2886,-16090,-946
IMU1,1186162,1185626.394,2869,-16124,-987
IMU1,1186210,1185674.365,2850,-16054,-928
IMU1,1186258,1185722.336,2911,-16115,-943
IMU1,1186306,1185770.307,2847,-16076,-990
IMU1,1186354,1185818.279,2861,-16068,-958
IMU1,1186402,1185866.25,2809,-16059,-932
IMU1,1186450,1185914.221,2827,-16066,-952
IMU1,1186498,1185962.192,2784,-16088,-977
IMU1,1186546,1186010.163,2783,-16119,-985
IMU1,1186594,1186058.135,2779,-16089,-943
IMU1,1186642,1186106.106,2807,-16075,-986
IMU1,1186690,1186154.077,2806,-16066,-1002
IMU1,1186738,1186202.048,2783,-16088,-1030
IMU1,1186786,1186250.019,2771,-16072,-1012
IMU1,1186834,1186297.991,2791,-16076,-1015
IMU1,1186882,1186345.962,2770,-16086,-1004
IMU1,1186930,1186393.933,2765,-16101,-1045
IMU1,1186978,1186441.904,2756,-16067,-1020
IMU1,1187026,1186489.875,2713,-16067,-1062
IMU1,1187074,1186537.847,2806,-16052,-1026
IMU1,1187122,1186585.818,2744,-16063,-1037
IMU1,1187170,1186633.789,2858,-16029,-1030
IMU1,1187218,1186681.76,2744,-16096,-1033
IMU1,1187266,1186729.731,2786,-16053,-1022
IMU1,1187314,1186777.703,2783,-16034,-1051
IMU1,1187362,1186825.674,2809,-16048,-1099
IMU1,1187410,1186873.645,2755,-16073,-1063
IMU1,1187458,1186921.616,2766,-16089,-1037
IMU1,1187506,1186969.587,2762,-16089,-1009
IMU1,1187554,1187017.559,2825,-16071,-1084
IMU1,1187602,1187065.53,2734,-16070,-1101
IMU1,1187650,1187113.501,2813,-16039,-1065
IMU1,1187698,1187161.472,2783,-16065,-1062
IMU1,1187746,1187209.443,2782,-16045,-1023
IMU1,1187794,1187257.415,2764,-16117,-1049
IMU1,1187842,1187305.386,2784,-16071,-1064
IMU1,1187890,1187353.357,2762,-16071,-1073
IMU1,1187938,1187401.328,2766,-16094,-1042
IMU1,1187986,1187449.299,2788,-16092,-1033
IMU1,1188034,1187497.271,2788,-16110,-1021
IMU1,1188082,1187545.242,2770,-16093,-1047
IMU1,1188130,1187593.213,2789,-16080,-1018
IMU1,1188178,1187641.184,2809,-16069,-1055
IMU1,1188226,1187689.155,2820,-16046,-993
IMU1,1188274,1187737.127,2825,-16049,-995
IMU1,1188322,1187785.098,2874,-16070,-994
IMU1,1188370,1187833.069,2843,-16080,-1014
IMU1,1188418,1187881.04,2833,-16101,-993
IMU1,1188466,1187929.011,2869,-16056,-1032
IMU1,1188514,1187976.983,2882,-16048,-996
IMU1,1188562,1188024.954,2880,-16109,-994
IMU1,1188610,1188072.925,2858,-16055,-1003
IMU1,1188658,1188120.896,2848,-16058,-991
IMU1,1188706,1188168.867,2895,-16020,-956
IMU1,1188754,1188216.839,2917,-16078,-965
IMU1,1188802,1188264.81,2871,-16068,-931
IMU1,1188850,1188312.781,2887,-16069,-910
IMU1,1188898,1188360.752,2885,-16010,-926
IMU1,1188946,1188408.723,2895,-16050,-927
IMU1,1188994,1188456.695,2913,-16041,-960
IMU1,1189042,1188504.666,2864,-16060,-973
IMU1,1189090,1188552.637,2860,-16015,-932
IMU1,1189138,1188600.608,2872,-16046,-959
IMU1,1189186,1188648.579,2879,-16077,-979
IMU1,1189234,1188696.551,2855,-16031,-984
IMU1,1189282,1188744.522,2864,-16075,-944
IMU1,1189330,1188792.493,2892,-16041,-904
IMU1,1189378,1188840.464,2877,-16045,-974
IMU1,1189426,1188888.435,2870,-16027,-1013
IMU1,1189474,1188936.407,2883,-16029,-998
IMU1,1189522,1188984.378,2855,-16038,-982
IMU1,1189570,1189032.349,2846,-16042,-992
IMU1,1189618,1189080.32,2867,-16035,-1022
IMU1,1189666,1189128.291,2838,-16057,-987
IMU1,1189714,1189176.263,2791,-16039,-944
IMU1,1189762,1189224.234,2823,-16036,-955
IMU1,1189810,1189272.205,2850,-16058,-986
IMU1,1189858,1189320.176,2800,-16027,-1005
IMU1,1189906,1189368.147,2797,-16021,-1006
IMU1,1189954,1189416.119,2785,-16020,-1038
IMU1,1190002,1189464.09,2799,-16014,-1019
IMU1,1190050,1189512.061,2789,-16009,-975
IMU1,1190098,1189560.032,2841,-16042,-971
IMU1,1190146,1189608.003,2773,-16046,-994
IMU1,1190194,1189655.975,2721,-15982,-976
IMU1,1190242,1189703.946,2798,-16057,-959
IMU1,1190290,1189751.917,2768,-16049,-1003
IMU1,1190338,1189799.888,2819,-16009,-996
IMU1,1190386,1189847.859,2829,-16054,-1029
IMU1,1190434,1189895.831,2750,-16047,-1047
IMU1,1190482,1189943.802,2791,-16076,-997
IMU1,1190530,1189991.773,2749,-16047,-1049
IMU1,1190578,1190039.744,2739,-16062,-1035
IMU1,1190626,1190087.715,2746,-16056,-1019
IMU1,1190674,1190135.687,2765,-16075,-1103
IMU1,1190722,1190183.658,2752,-16053,-1070
IMU1,1190770,1190231.629,2746,-16064,-1029
IMU1,1190818,1190279.6,2714,-16079,-1097
IMU1,1190866,1190327.571,2788,-16020,-1062
IMU1,1190914,1190375.543,2775,-16063,-1086
IMU1,1190962,1190423.514,2728,-16087,-1074
IMU1,1191010,1190471.485,2784,-16037,-1077
IMU1,1191058,1190519.456,2765,-16074,-1065
IMU1,1191106,1190567.427,2779,-16065,-1058
IMU1,1191154,1190615.399,2752,-16035,-1101
IMU1,1191202,1190663.37,2786,-16031,-1076
IMU1,1191250,1190711.341,2785,-16058,-1084
IMU1,1191298,1190759.312,2786,-16123,-1069
IMU1,1191346,1190807.283,2788,-16115,-1042
IMU1,1191394,1190855.255,2772,-16071,-1083
IMU1,1191442,1190903.226,2773,-16093,-1069
IMU1,1191490,1190951.197,2775,-16057,-1053
IMU1,1191538,1190999.168,2823,-16131,-1067
IMU1,1191586,1191047.139,2781,-16108,-1073
IMU1,1191634,1191095.111,2785,-16112,-1042
IMU1,1191682,1191143.082,2732,-16102,-1004
IMU1,1191730,1191191.053,2758,-16131,-985
IMU1,1191778,1191239.024,2810,-16139,-976
IMU1,1191826,1191286.995,2774,-16162,-995
IMU1,1191874,1191334.967,2778,-16111,-1012
IMU1,1191922,1191382.938,2781,-16104,-1030
IMU1,1191970,1191430.909,2771,-16120,-1007
IMU1,1192018,1191478.88,2789,-16050,-1046
IMU1,1192066,1191526.851,2776,-16041,-1043
IMU1,1192114,1191574.823,2824,-16035,-1061
IMU1,1192162,1191622.794,2822,-16052,-1019
IMU1,1192210,1191670.765,2793,-16002,-977
IMU1,1192258,1191718.736,2873,-16033,-1018
IMU1,1192306,1191766.707,2850,-16029,-925
IMU1,1192354,1191814.679,2814,-16082,-896
IMU1,1192402,1191862.65,2854,-16059,-859
IMU1,1192450,1191910.621,2849,-16034,-909
IMU1,1192498,1191958.592,2848,-16135,-890
IMU1,1192546,1192006.563,2888,-16102,-854
IMU1,1192594,1192054.535,2856,-16115,-880
IMU1,1192642,1192102.506,2895,-16123,-898
IMU1,1192690,1192150.477,2919,-16149,-940
IMU1,1192738,1192198.448,2916,-16103,-941
IMU1,1192786,1192246.419,2938,-16128,-996
IMU1,1192834,1192294.391,2882,-16111,-999
IMU1,1192882,1192342.362,2883,-16125,-1013
IMU1,1192930,1192390.333,2891,-16080,-1057
IMU1,1192978,1192438.304,2830,-16069,-1058
IMU1,1193026,1192486.275,2831,-16082,-1041
IMU1,1193074,1192534.247,2828,-16109,-1009
IMU1,1193122,1192582.218,2824,-16078,-1029
IMU1,1193170,1192630.189,2826,-16051,-1035
IMU1,1193218,1192678.16,2760,-16061,-1026
IMU1,1193266,1192726.131,2752,-16063,-1001
IMU1,1193314,1192774.103,2784,-16057,-1017
IMU1,1193362,1192822.074,2724,-16080,-996
IMU1,1193410,1192870.045,2742,-16073,-984
IMU1,1193458,1192918.016,2739,-16095,-982
IMU1,1193506,1192965.987,2748,-16026,-1005
IMU1,1193554,1193013.959,2727,-16066,-1001
IMU1,1193602,1193061.93,2734,-16044,-1020
IMU1,1193650,1193109.901,2700,-16111,-992
IMU1,1193698,1193157.872,2677,-16059,-1057
IMU1,1193746,1193205.843,2733,-16023,-1025
IMU1,1193794,1193253.815,2765,-16052,-1032
IMU1,1193842,1193301.786,2728,-16044,-1048
IMU1,1193890,1193349.757,2753,-16036,-1019
IMU1,1193938,1193397.728,2748,-16086,-1013
IMU1,1193986,1193445.699,2733,-16045,-1035
IMU1,1194034,1193493.671,2740,-16048,-1042
IMU1,1194082,1193541.642,2759,-16059,-1089
IMU1,1194130,1193589.613,2806,-16063,-1055
IMU1,1194178,1193637.584,2831,-16100,-1097
IMU1,1194226,1193685.555,2797,-16094,-1065
IMU1,1194274,1193733.527,2792,-16117,-1119
IMU1,1194322,1193781.498,2778,-16095,-1101
IMU1,1194370,1193829.469,2761,-16089,-1114
IMU1,1194418,1193877.44,2711,-16086,-1144
IMU1,1194466,1193925.411,2769,-16072,-1111
IMU1,1194514,1193973.383,2771,-16078,-1119
IMU1,1194562,1194021.354,2773,-16082,-1114
IMU1,1194610,1194069.325,2706,-16077,-1075
IMU1,1194658,1194117.296,2762,-16058,-1125
IMU1,1194706,1194165.267,2703,-16071,-1128
IMU1,1194754,1194213.239,2732,-16064,-1123
IMU1,1194802,1194261.21,2671,-16081,-1095
IMU1,1194850,1194309.181,2695,-16108,-1089
IMU1,1194898,1194357.152,2736,-16084,-1089
IMU1,1194946,1194405.123,2704,-16098,-1049
IMU1,1194994,1194453.095,2643,-16106,-1051
IMU1,1195042,1194501.066,2680,-16138,-1027
IMU1,1195090,1194549.037,2701,-16121,-1075
IMU1,1195138,1194597.008,2680,-16069,-1071
IMU1,1195186,1194644.979,2711,-16091,-1087
IMU1,1195234,1194692.951,2678,-16075,-1047
IMU1,1195282,1194740.922,2704,-16086,-1061
IMU1,1195330,1194788.893,2716,-16096,-1030
IMU1,1195378,1194836.864,2661,-16109,-1053
IMU1,1195426,1194884.835,2687,-16116,-1032
IMU1,1195474,1194932.807,2683,-16058,-1068
IMU1,1195522,1194980.778,2712,-16047,-1023
IMU1,1195570,1195028.749,2677,-16124,-997
IMU1,1195618,1195076.72,2752,-16094,-1032
IMU1,1195666,1195124.691,2745,-16052,-981
IMU1,1195714,1195172.663,2712,-16066,-990
IMU1,1195762,1195220.634,2766,-16055,-978
IMU1,1195810,1195268.605,2790,-16077,-1014
IMU1,1195858,1195316.576,2736,-16077,-998
IMU1,1195906,1195364.547,2721,-16098,-1032
IMU1,1195954,1195412.519,2793,-16106,-1014
IMU1,1196002,1195460.49,2818,-16087,-1006
IMU1,1196050,1195508.461,2830,-16092,-1000
IMU1,1196098,1195556.432,2855,-16053,-1035
IMU1,1196146,1195604.403,2873,-16035,-1043
IMU1,1196194,1195652.375,2842,-16038,-1019
IMU1,1196242,1195700.346,2776,-16052,-1009
IMU1,1196290,1195748.317,2851,-16106,-1003
IMU1,1196338,1195796.288,2811,-16084,-1043
IMU1,1196386,1195844.259,2863,-16084,-1036
IMU1,1196434,1195892.231,2829,-16140,-1025
IMU1,1196482,1195940.202,2834,-16100,-1022
IMU1,1196530,1195988.173,2847,-16094,-1081
IMU1,1196578,1196036.144,2832,-16122,-1063
IMU1,1196626,1196084.115,2765,-16085,-1053
IMU1,1196674,1196132.087,2807,-16106,-1042
IMU1,1196722,1196180.058,2768,-16079,-1028
IMU1,1196770,1196228.029,2811,-16032,-1036
IMU1,1196818,1196276,2782,-16038,-1025
IMU1,1196866,1196323.971,2788,-16084,-1029
IMU1,1196914,1196371.943,2802,-16104,-1041
IMU1,1196962,1196419.914,2818,-16127,-1041
IMU1,1197010,1196467.885,2838,-16052,-1048
IMU1,1197058,1196515.856,2794,-16062,-1049
IMU1,1197106,1196563.827,2725,-16084,-1085
IMU1,1197154,1196611.799,2773,-16102,-1061
IMU1,1197202,1196659.77,2727,-16072,-1056
IMU1,1197250,1196707.741,2749,-16073,-1076
IMU1,1197298,1196755.712,2747,-16060,-1043
IMU1,1197346,1196803.683,2744,-16107,-1040
IMU1,1197394,1196851.655,2716,-16127,-1071
IMU1,1197442,1196899.626,2706,-16102,-1088
IMU1,1197490,1196947.597,2744,-16095,-1105
IMU1,1197538,1196995.568,2702,-16104,-1109
IMU1,1197586,1197043.539,2739,-16095,-1079
IMU1,1197634,1197091.511,2747,-16103,-1081
IMU1,1197682,1197139.482,2753,-16088,-1072
IMU1,1197730,1197187.453,2759,-16083,-1073
IMU1,1197778,1197235.424,2712,-16072,-1099
IMU1,1197826,1197283.395,2726,-16078,-1038
IMU1,1197874,1197331.367,2713,-16085,-1088
IMU1,1197922,1197379.338,2770,-16033,-1084
IMU1,1197970,1197427.309,2751,-16073,-1082
IMU1,1198018,1197475.28,2757,-16039,-1077
IMU1,1198066,1197523.251,2780,-16072,-1081
IMU1,1198114,1197571.223,2809,-16050,-1095
IMU1,1198162,1197619.194,2789,-16068,-1086
IMU1,1198210,1197667.165,2807,-16069,-1073
IMU1,1198258,1197715.136,2794,-16047,-1090
IMU1,1198306,1197763.107,2809,-16025,-1080
IMU1,1198354,1197811.079,2791,-16082,-1070
IMU1,1198402,1197859.05,2786,-16079,-1046
IMU1,1198450,1197907.021,2782,-16068,-1066
IMU1,1198498,1197954.992,2792,-16066,-1076
IMU1,1198546,1198002.963,2749,-16070,-1034
IMU1,1198594,1198050.935,2774,-16077,-1089
IMU1,1198642,1198098.906,2779,-16037,-1090
IMU1,1198690,1198146.877,2761,-16059,-1108
IMU1,1198738,1198194.848,2760,-16069,-1139
IMU1,1198786,1198242.819,2686,-16101,-1159
IMU1,1198834,1198290.791,2753,-16070,-1147
IMU1,1198882,1198338.762,2702,-16118,-1107
IMU1,1198930,1198386.733,2670,-16142,-1122
IMU1,1198978,1198434.704,2739,-16087,-1156
IMU1,1199026,1198482.675,2703,-16059,-1141
IMU1,1199074,1198530.647,2667,-16123,-1131
IMU1,1199122,1198578.618,2728,-16110,-1123
IMU1,1199170,1198626.589,2712,-16130,-1123
IMU1,1199218,1198674.56,2678,-16097,-1147
IMU1,1199266,1198722.531,2666,-16108,-1080
IMU1,1199314,1198770.503,2642,-16119,-1059
IMU1,1199362,1198818.474,2734,-16058,-1103
IMU1,1199410,1198866.445,2713,-16056,-1051
IMU1,1199458,1198914.416,2719,-16092,-1040
IMU1,1199506,1198962.387,2717,-16081,-1063
IMU1,1199554,1199010.359,2713,-16042,-1087
IMU1,1199602,1199058.33,2753,-16101,-1054
IMU1,1199650,1199106.301,2705,-16032,-1003
IMU1,1199698,1199154.272,2703,-16096,-1032
IMU1,1199746,1199202.243,2731,-16066,-1055
IMU1,1199794,1199250.215,2670,-16073,-1058
IMU1,1199842,1199298.186,2705,-16136,-1012
IMU1,1199890,1199346.157,2707,-16063,-1040
IMU1,1199938,1199394.128,2769,-16091,-1012
IMU1,1199986,1199442.099,2754,-16101,-1046
IMU1,1200034,1199490.071,2729,-16082,-1085
IMU1,1200082,1199538.042,2736,-16086,-1049
IMU1,1200130,1199586.013,2678,-16064,-1039
IMU1,1200178,1199633.984,2696,-16120,-1083
IMU1,1200226,1199681.955,2760,-16129,-1059
IMU1,1200274,1199729.927,2742,-16095,-1134
IMU1,1200322,1199777.898,2725,-16076,-1060
IMU1,1200370,1199825.869,2740,-16102,-1068
IMU1,1200418,1199873.84,2697,-16064,-1089
IMU1,1200466,1199921.811,2743,-16041,-1055
IMU1,1200514,1199969.783,2741,-16095,-1066
IMU1,1200562,1200017.754,2747,-16144,-1081
IMU1,1200610,1200065.725,2798,-16113,-1051
IMU1,1200658,1200113.696,2697,-16113,-1072
IMU1,1200706,1200161.667,2756,-16122,-1052
IMU1,1200754,1200209.639,2762,-16155,-1051
IMU1,1200802,1200257.61,2738,-16110,-1048
IMU1,1200850,1200305.581,2737,-16121,-1030
IMU1,1200898,1200353.552,2807,-16131,-1040
IMU1,1200946,1200401.523,2756,-16111,-1027
IMU1,1200994,1200449.495,2761,-16086,-1056
IMU1,1201042,1200497.466,2748,-16096,-1053
IMU1,1201090,1200545.437,2801,-16057,-1007
IMU1,1201138,1200593.408,2747,-16088,-1038
IMU1,1201186,1200641.379,2766,-16115,-1082
IMU1,1201234,1200689.351,2756,-16109,-1052
IMU1,1201282,1200737.322,2752,-16103,-1003
IMU1,1201330,1200785.293,2784,-16100,-1029
IMU1,1201378,1200833.264,2738,-16032,-1015
IMU1,1201426,1200881.235,2743,-16114,-1055
IMU1,1201474,1200929.207,2775,-16100,-1054
IMU1,1201522,1200977.178,2765,-16080,-1015
IMU1,1201570,1201025.149,2761,-16051,-1000
IMU1,1201618,1201073.12,2728,-16086,-1054
IMU1,1201666,1201121.091,2776,-16096,-1073
IMU1,1201714,1201169.063,2770,-16071,-1041
IMU1,1201762,1201217.034,2763,-16067,-1089
IMU1,1201810,1201265.005,2758,-16118,-1111
IMU1,1201858,1201312.976,2784,-16146,-1085
IMU1,1201906,1201360.947,2718,-16088,-1130
IMU1,1201954,1201408.919,2692,-16121,-1112
IMU1,1202002,1201456.89,2717,-16122,-1102
IMU1,1202050,1201504.861,2734,-16092,-1121
IMU1,1202098,1201552.832,2706,-16091,-1117
IMU1,1202146,1201600.803,2700,-16121,-1107
IMU1,1202194,1201648.775,2711,-16149,-1133
IMU1,1202242,1201696.746,2701,-16096,-1123
IMU1,1202290,1201744.717,2721,-16091,-1179
IMU1,1202338,1201792.688,2707,-16085,-1131
IMU1,1202386,1201840.659,2676,-16115,-1105
IMU1,1202434,1201888.631,2695,-16092,-1110
IMU1,1202482,1201936.602,2665,-16110,-1122
IMU1,1202530,1201984.573,2689,-16108,-1121
IMU1,1202578,1202032.544,2699,-16072,-1133
IMU1,1202626,1202080.515,2712,-16079,-1132
IMU1,1202674,1202128.487,2693,-16075,-1136
IMU1,1202722,1202176.458,2724,-16104,-1098
IMU1,1202770,1202224.429,2710,-16071,-1084
IMU1,1202818,1202272.4,2696,-16072,-1081
IMU1,1202866,1202320.371,2733,-16065,-1099
IMU1,1202914,1202368.343,2773,-16067,-1087
IMU1,1202962,1202416.314,2773,-16094,-1073
IMU1,1203010,1202464.285,2782,-16101,-1095
IMU1,1203058,1202512.256,2744,-16082,-1077
IMU1,1203106,1202560.227,2705,-16079,-1047
IMU1,1203154,1202608.199,2737,-16079,-1041
IMU1,1203202,1202656.17,2794,-16080,-1069
IMU1,1203250,1202704.141,2756,-16094,-1070
IMU1,1203298,1202752.112,2801,-16085,-1096
IMU1,1203346,1202800.083,2794,-16054,-1077
IMU1,1203394,1202848.055,2769,-16032,-1029
IMU1,1203442,1202896.026,2774,-16117,-1040
IMU1,1203490,1202943.997,2807,-16066,-1097
IMU1,1203538,1202991.968,2808,-15995,-1093
IMU1,1203586,1203039.939,2786,-16068,-1096
IMU1,1203634,1203087.911,2797,-16057,-1104
IMU1,1203682,1203135.882,2846,-16062,-1130
IMU1,1203730,1203183.853,2790,-16065,-1128
IMU1,1203778,1203231.824,2805,-16080,-1124
IMU1,1203826,1203279.795,2795,-16066,-1131
IMU1,1203874,1203327.767,2791,-16060,-1141
IMU1,1203922,1203375.738,2753,-16057,-1122
IMU1,1203970,1203423.709,2766,-16089,-1162
IMU1,1204018,1203471.68,2795,-16076,-1116
IMU1,1204066,1203519.651,2755,-16089,-1139
IMU1,1204114,1203567.623,2750,-16054,-1146
IMU1,1204162,1203615.594,2724,-16066,-1103
IMU1,1204210,1203663.565,2826,-16078,-1088
IMU1,1204258,1203711.536,2815,-16107,-1162
IMU1,1204306,1203759.507,2748,-16092,-1109
IMU1,1204354,1203807.479,2765,-16046,-1081
IMU1,1204402,1203855.45,2801,-16084,-1111
IMU1,1204450,1203903.421,2717,-16040,-1092
IMU1,1204498,1203951.392,2769,-16107,-1062
IMU1,1204546,1203999.363,2759,-16065,-1092
IMU1,1204594,1204047.335,2775,-16088,-1077
IMU1,1204642,1204095.306,2819,-16089,-1083
IMU1,1204690,1204143.277,2779,-16053,-1057
IMU1,1204738,1204191.248,2744,-16056,-1093
IMU1,1204786,1204239.219,2746,-16025,-1112
IMU1,1204834,1204287.191,2741,-16062,-1089
IMU1,1204882,1204335.162,2746,-16069,-1051
IMU1,1204930,1204383.133,2720,-16068,-1078
IMU1,1204978,1204431.104,2759,-16099,-1065
IMU1,1205026,1204479.075,2751,-16101,-1101
IMU1,1205074,1204527.047,2746,-16066,-1053
IMU1,1205122,1204575.018,2763,-16101,-1054
IMU1,1205170,1204622.989,2772,-16028,-1054
IMU1,1205218,1204670.96,2764,-16057,-1064
IMU1,1205266,1204718.931,2767,-16062,-1065
IMU1,1205314,1204766.903,2761,-16086,-1043
IMU1,1205362,1204814.874,2749,-16059,-1072
IMU1,1205410,1204862.845,2771,-16070,-1065
IMU1,1205458,1204910.816,2783,-16077,-1079
IMU1,1205506,1204958.787,2780,-16053,-1069
