IMU2,1094822,2698,-16231,-2160
IMU2,1094870,2698,-16265,-2165
IMU2,1094918,2647,-16248,-2212
IMU2,1094966,2606,-16256,-2199
IMU2,1095014,2676,-16250,-2253
IMU2,1095062,2700,-16237,-2226
IMU2,1095110,2673,-16249,-2235
IMU2,1095158,2679,-16257,-2263
IMU2,1095206,2711,-16232,-2274
IMU2,1095254,2688,-16239,-2278
IMU2,1095302,2676,-16254,-2222
IMU2,1095350,2690,-16269,-2295
IMU2,1095398,2747,-16272,-2286
IMU2,1095446,2680,-16310,-2293
IMU2,1095494,2704,-16306,-2283
IMU2,1095542,2719,-16281,-2314
IMU2,1095590,2741,-16268,-2300
IMU2,1095638,2756,-16278,-2286
IMU2,1095686,2770,-16285,-2291
IMU2,1095734,2702,-16329,-2276
IMU2,1095782,2780,-16308,-2292
IMU2,1095830,2770,-16299,-2317
IMU2,1095878,2761,-16287,-2267
IMU2,1095926,2762,-16293,-2288
IMU2,1095974,2741,-16297,-2257
IMU2,1096022,2787,-16356,-2283
IMU2,1096070,2800,-16325,-2302
IMU2,1096118,2806,-16315,-2267
IMU2,1096166,2807,-16294,-2255
IMU2,1096214,2786,-16278,-2236
IMU2,1096262,2790,-16363,-2285
IMU2,1096310,2826,-16348,-2263
IMU2,1096358,2837,-16330,-2274
IMU2,1096406,2850,-16339,-2282
IMU2,1096454,2818,-16319,-2272
IMU2,1096502,2784,-16350,-2260
IMU2,1096550,2885,-16338,-2264
IMU2,1096598,2769,-16345,-2254
IMU2,1096646,2793,-16279,-2250
IMU2,1096694,2836,-16316,-2232
IMU2,1096742,2858,-16321,-2258
IMU2,1096790,2881,-16275,-2237
IMU2,1096838,2852,-16283,-2255
IMU2,1096886,2836,-16304,-2275
IMU2,1096934,2835,-16327,-2294
IMU2,1096982,2796,-16291,-2271
IMU2,1097030,2811,-16353,-2266
IMU2,1097078,2779,-16323,-2281
IMU2,1097126,2840,-16278,-2265
IMU2,1097174,2834,-16325,-2267
IMU2,1097222,2844,-16284,-2273
IMU2,1097270,2901,-16324,-2219
IMU2,1097318,2832,-16332,-2266
IMU2,1097366,2795,-16341,-2269
IMU2,1097414,2819,-16300,-2263
IMU2,1097462,2850,-16293,-2211
IMU2,1097510,2845,-16301,-2232
IMU2,1097558,2850,-16283,-2242
IMU2,1097606,2846,-16333,-2259
IMU2,1097654,2847,-16334,-2242
IMU2,1097702,2852,-16326,-2275
IMU2,1097750,2848,-16304,-2254
IMU2,1097798,2794,-16298,-2269
IMU2,1097846,2816,-16296,-2277
IMU2,1097894,2829,-16324,-2275
IMU2,1097942,2800,-16333,-2273
IMU2,1097990,2800,-16338,-2279
IMU2,1098038,2788,-16340,-2292
IMU2,1098086,2732,-16331,-2287
IMU2,1098134,2718,-16312,-2284
IMU2,1098182,2773,-16291,-2292
IMU2,1098230,2754,-16310,-2325
IMU2,1098278,2726,-16318,-2310
IMU2,1098326,2704,-16330,-2299
IMU2,1098374,2744,-16308,-2318
IMU2,1098422,2751,-16316,-2300
IMU2,1098470,2738,-16276,-2321
IMU2,1098518,2730,-16265,-2328
IMU2,1098566,2708,-16262,-2297
IMU2,1098614,2713,-16283,-2313
IMU2,1098662,2732,-16240,-2321
IMU2,1098710,2686,-16273,-2314
IMU2,1098758,2703,-16317,-2289
IMU2,1098806,2721,-16258,-2309
IMU2,1098854,2705,-16273,-2287
IMU2,1098902,2729,-16300,-2296
IMU2,1098950,2691,-16286,-2312
IMU2,1098998,2705,-16263,-2271
IMU2,1099046,2639,-16260,-2318
IMU2,1099094,2686,-16273,-2292
IMU2,1099142,2707,-16314,-2297
IMU2,1099190,2699,-16320,-2275
IMU2,1099238,2645,-16279,-2269
IMU2,1099286,2619,-16227,-2258
IMU2,1099334,2647,-16296,-2261
IMU2,1099382,2693,-16246,-2267
IMU2,1099430,2692,-16265,-2235
IMU2,1099478,2663,-16277,-2297
IMU2,1099526,2656,-16286,-2250
IMU2,1099574,2648,-16259,-2199
IMU2,1099622,2678,-16259,-2242
IMU2,1099670,2646,-16235,-2207
IMU2,1099718,2666,-16245,-2239
IMU2,1099766,2673,-16286,-2264
IMU2,1099814,2735,-16240,-2215
IMU2,1099862,2707,-16238,-2207
IMU2,1099910,2707,-16287,-2188
IMU2,1099958,2684,-16231,-2229
IMU2,1100006,2724,-16288,-2250
IMU2,1100054,2769,-16247,-2212
IMU2,1100102,2707,-16289,-2185
IMU2,1100150,2753,-16260,-2180
IMU2,1100198,2705,-16282,-2234
IMU2,1100246,2764,-16266,-2213
IMU2,1100294,2720,-16235,-2172
IMU2,1100342,2683,-16241,-2212
IMU2,1100390,2763,-16268,-2204
IMU2,1100438,2701,-16261,-2229
IMU2,1100486,2742,-16282,-2190
IMU2,1100534,2717,-16233,-2196
IMU2,1100582,2738,-16233,-2215
IMU2,1100630,2678,-16257,-2230
IMU2,1100678,2737,-16261,-2196
IMU2,1100726,2761,-16278,-2196
IMU2,1100774,2661,-16212,-2198
IMU2,1100822,2692,-16255,-2215
IMU2,1100870,2708,-16239,-2195
IMU2,1100918,2699,-16249,-2209
IMU2,1100966,2733,-16248,-2217
IMU2,1101014,2710,-16240,-2248
IMU2,1101062,2709,-16263,-2227
IMU2,1101110,2666,-16258,-2202
IMU2,1101158,2717,-16243,-2213
IMU2,1101206,2775,-16263,-2243
IMU2,1101254,2736,-16275,-2223
IMU2,1101302,2734,-16246,-2236
IMU2,1101350,2737,-16258,-2223
IMU2,1101398,2718,-16238,-2265
IMU2,1101446,2714,-16239,-2233
IMU2,1101494,2703,-16256,-2243
IMU2,1101542,2707,-16234,-2202
IMU2,1101590,2716,-16214,-2213
IMU2,1101638,2695,-16221,-2241
IMU2,1101686,2668,-16257,-2269
IMU2,1101734,2710,-16238,-2232
IMU2,1101782,2708,-16244,-2261
IMU2,1101830,2702,-16181,-2305
IMU2,1101878,2694,-16252,-2271
IMU2,1101926,2693,-16219,-2265
IMU2,1101974,2707,-16237,-2266
IMU2,1102022,2712,-16275,-2293
IMU2,1102070,2701,-16203,-2274
IMU2,1102118,2674,-16211,-2310
IMU2,1102166,2716,-16218,-2309
IMU2,1102214,2715,-16258,-2264
IMU2,1102262,2676,-16237,-2283
IMU2,1102310,2678,-16240,-2302
IMU2,1102358,2675,-16216,-2293
IMU2,1102406,2704,-16257,-2322
IMU2,1102454,2734,-16263,-2298
IMU2,1102502,2782,-16253,-2296
IMU2,1102550,2755,-16259,-2347
IMU2,1102598,2779,-16250,-2287
IMU2,1102646,2721,-16225,-2320
IMU2,1102694,2710,-16250,-2298
IMU2,1102742,2735,-16280,-2303
IMU2,1102790,2747,-16255,-2298
IMU2,1102838,2726,-16266,-2267
IMU2,1102886,2707,-16277,-2274
IMU2,1102934,2783,-16306,-2282
IMU2,1102982,2779,-16291,-2318
IMU2,1103030,2780,-16295,-2330
IMU2,1103078,2787,-16305,-2318
IMU2,1103126,2767,-16307,-2295
IMU2,1103174,2779,-16303,-2266
IMU2,1103222,2782,-16336,-2260
IMU2,1103270,2769,-16325,-2243
IMU2,1103318,2824,-16340,-2219
IMU2,1103366,2848,-16294,-2169
IMU2,1103414,2832,-16264,-2175
IMU2,1103462,2800,-16268,-2144
IMU2,1103510,2791,-16240,-2163
IMU2,1103558,2791,-16187,-2178
IMU2,1103606,2819,-16215,-2202
IMU2,1103654,2791,-16198,-2205
IMU2,1103702,2734,-16279,-2255
IMU2,1103750,2790,-16247,-2233
IMU2,1103798,2783,-16219,-2281
IMU2,1103846,2754,-16300,-2279
IMU2,1103894,2763,-16328,-2299
IMU2,1103942,2731,-16348,-2261
IMU2,1103990,2740,-16339,-2275
IMU2,1104038,2805,-16327,-2216
IMU2,1104086,2804,-16355,-2204
IMU2,1104134,2747,-16324,-2231
IMU2,1104182,2749,-16284,-2187
IMU2,1104230,2742,-16299,-2172
IMU2,1104278,2787,-16322,-2137
IMU2,1104326,2754,-16294,-2128
IMU2,1104374,2726,-16318,-2113
IMU2,1104422,2738,-16303,-2140
IMU2,1104470,2789,-16322,-2160
IMU2,1104518,2803,-16257,-2159
IMU2,1104566,2745,-16239,-2181
IMU2,1104614,2716,-16280,-2217
IMU2,1104662,2726,-16276,-2211
IMU2,1104710,2740,-16277,-2236
IMU2,1104758,2734,-16257,-2250
IMU2,1104806,2718,-16239,-2255
IMU2,1104854,2735,-16255,-2288
IMU2,1104902,2685,-16248,-2306
IMU2,1104950,2641,-16264,-2263
IMU2,1104998,2680,-16284,-2255
IMU2,1105046,2659,-16282,-2288
IMU2,1105094,2678,-16273,-2243
IMU2,1105142,2657,-16247,-2209
IMU2,1105190,2654,-16220,-2237
IMU2,1105238,2669,-16280,-2243
IMU2,1105286,2669,-16249,-2232
IMU2,1105334,2674,-16266,-2208
IMU2,1105382,2656,-16272,-2214
IMU2,1105430,2670,-16256,-2237
IMU2,1105478,2665,-16226,-2234
IMU2,1105526,2653,-16256,-2240
IMU2,1105574,2673,-16291,-2254
IMU2,1105622,2652,-16308,-2227
IMU2,1105670,2690,-16284,-2250
IMU2,1105718,2723,-16291,-2211
IMU2,1105766,2723,-16289,-2228
IMU2,1105814,2730,-16246,-2278
IMU2,1105862,2725,-16261,-2250
IMU2,1105910,2713,-16242,-2268
IMU2,1105958,2720,-16275,-2270
IMU2,1106006,2643,-16286,-2256
IMU2,1106054,2714,-16253,-2290
IMU2,1106102,2671,-16251,-2262
IMU2,1106150,2723,-16288,-2259
IMU2,1106198,2734,-16269,-2248
IMU2,1106246,2721,-16292,-2253
IMU2,1106294,2746,-16297,-2250
IMU2,1106342,2729,-16279,-2270
IMU2,1106390,2760,-16269,-2255
IMU2,1106438,2727,-16236,-2214
IMU2,1106486,2727,-16244,-2228
IMU2,1106534,2729,-16258,-2235
IMU2,1106582,2699,-16264,-2254
IMU2,1106630,2712,-16265,-2260
IMU2,1106678,2714,-16243,-2257
IMU2,1106726,2689,-16255,-2223
IMU2,1106774,2719,-16254,-2249
IMU2,1106822,2692,-16329,-2240
IMU2,1106870,2689,-16292,-2239
IMU2,1106918,2675,-16306,-2232
IMU2,1106966,2670,-16305,-2249
IMU2,1107014,2666,-16300,-2266
IMU2,1107062,2708,-16265,-2246
IMU2,1107110,2684,-16286,-2236
IMU2,1107158,2681,-16263,-2221
IMU2,1107206,2666,-16270,-2198
IMU2,1107254,2652,-16288,-2229
IMU2,1107302,2751,-16291,-2219
IMU2,1107350,2722,-16290,-2162
IMU2,1107398,2728,-16270,-2213
IMU2,1107446,2713,-16282,-2215
IMU2,1107494,2740,-16306,-2201
IMU2,1107542,2715,-16308,-2206
IMU2,1107590,2751,-16240,-2188
IMU2,1107638,2765,-16267,-2207
IMU2,1107686,2784,-16278,-2225
IMU2,1107734,2770,-16304,-2197
IMU2,1107782,2771,-16275,-2225
IMU2,1107830,2794,-16338,-2209
IMU2,1107878,2805,-16291,-2203
IMU2,1107926,2826,-16252,-2192
IMU2,1107974,2758,-16277,-2225
IMU2,1108022,2770,-16248,-2246
IMU2,1108070,2835,-16222,-2223
IMU2,1108118,2804,-16247,-2241
IMU2,1108166,2822,-16265,-2244
IMU2,1108214,2819,-16248,-2253
IMU2,1108262,2825,-16236,-2262
IMU2,1108310,2806,-16268,-2257
IMU2,1108358,2765,-16239,-2252
IMU2,1108406,2803,-16240,-2273
IMU2,1108454,2787,-16246,-2277
IMU2,1108502,2821,-16207,-2246
IMU2,1108550,2813,-16254,-2287
IMU2,1108598,2786,-16265,-2245
IMU2,1108646,2813,-16286,-2252
IMU2,1108694,2758,-16283,-2263
IMU2,1108742,2764,-16235,-2243
IMU2,1108790,2740,-16245,-2270
IMU2,1108838,2750,-16253,-2285
IMU2,1108886,2756,-16236,-2268
IMU2,1108934,2715,-16226,-2243
IMU2,1108982,2722,-16314,-2259
IMU2,1109030,2738,-16261,-2274
IMU2,1109078,2720,-16244,-2256
IMU2,1109126,2745,-16263,-2251
IMU2,1109174,2745,-16253,-2291
IMU2,1109222,2774,-16265,-2228
IMU2,1109270,2790,-16211,-2239
IMU2,1109318,2771,-16244,-2271
IMU2,1109366,2803,-16224,-2237
IMU2,1109414,2777,-16213,-2295
IMU2,1109462,2764,-16216,-2237
IMU2,1109510,2761,-16212,-2274
IMU2,1109558,2753,-16232,-2208
IMU2,1109606,2785,-16252,-2229
IMU2,1109654,2751,-16207,-2265
IMU2,1109702,2734,-16245,-2235
IMU2,1109750,2741,-16244,-2214
IMU2,1109798,2793,-16254,-2229
IMU2,1109846,2751,-16240,-2233
IMU2,1109894,2748,-16251,-2242
IMU2,1109942,2735,-16228,-2267
IMU2,1109990,2746,-16284,-2210
IMU2,1110038,2818,-16270,-2222
IMU2,1110086,2806,-16286,-2249
IMU2,1110134,2770,-16267,-2248
IMU2,1110182,2767,-16243,-2246
IMU2,1110230,2760,-16231,-2250
IMU2,1110278,2762,-16224,-2248
IMU2,1110326,2765,-16273,-2241
IMU2,1110374,2764,-16301,-2239
IMU2,1110422,2748,-16241,-2218
IMU2,1110470,2721,-16264,-2257
IMU2,1110518,2782,-16274,-2267
IMU2,1110566,2768,-16294,-2233
IMU2,1110614,2814,-16257,-2265
IMU2,1110662,2811,-16266,-2230
IMU2,1110710,2762,-16262,-2244
IMU2,1110758,2765,-16239,-2255
IMU2,1110806,2770,-16292,-2267
IMU2,1110854,2827,-16283,-2258
IMU2,1110902,2760,-16297,-2257
IMU2,1110950,2763,-16257,-2244
IMU2,1110998,2785,-16274,-2209
IMU2,1111046,2801,-16275,-2228
IMU2,1111094,2779,-16277,-2210
IMU2,1111142,2801,-16278,-2219
IMU2,1111190,2841,-16232,-2226
IMU2,1111238,2812,-16228,-2198
IMU2,1111286,2782,-16238,-2205
IMU2,1111334,2783,-16252,-2242
IMU2,1111382,2864,-16262,-2218
IMU2,1111430,2869,-16276,-2220
IMU2,1111478,2836,-16247,-2215
IMU2,1111526,2826,-16249,-2221
IMU2,1111574,2832,-16207,-2229
IMU2,1111622,2827,-16221,-2209
IMU2,1111670,2856,-16256,-2237
IMU2,1111718,2829,-16259,-2240
IMU2,1111766,2845,-16288,-2217
IMU2,1111814,2816,-16269,-2236
IMU2,1111862,2816,-16233,-2269
IMU2,1111910,2858,-16244,-2247
IMU2,1111958,2821,-16279,-2286
IMU2,1112006,2790,-16244,-2251
IMU2,1112054,2761,-16256,-2274
IMU2,1112102,2745,-16278,-2286
IMU2,1112150,2790,-16271,-2274
IMU2,1112198,2766,-16202,-2248
IMU2,1112246,2746,-16274,-2253
IMU2,1112294,2798,-16292,-2214
IMU2,1112342,2752,-16262,-2244
IMU2,1112390,2720,-16323,-2207
IMU2,1112438,2777,-16254,-2243
IMU2,1112486,2744,-16222,-2217
IMU2,1112534,2767,-16254,-2250
IMU2,1112582,2814,-16268,-2225
IMU2,1112630,2790,-16312,-2197
IMU2,1112678,2782,-16238,-2255
IMU2,1112726,2800,-16238,-2250
IMU2,1112774,2805,-16271,-2252
IMU2,1112822,2809,-16263,-2223
IMU2,1112870,2818,-16287,-2243
IMU2,1112918,2761,-16297,-2243
IMU2,1112966,2795,-16255,-2252
IMU2,1113014,2808,-16272,-2238
IMU2,1113062,2773,-16283,-2253
IMU2,1113110,2771,-16324,-2235
IMU2,1113158,2780,-16299,-2256
IMU2,1113206,2818,-16314,-2269
IMU2,1113254,2795,-16289,-2230
IMU2,1113302,2794,-16302,-2277
IMU2,1113350,2828,-16338,-2252
IMU2,1113398,2797,-16317,-2279
IMU2,1113446,2854,-16312,-2308
IMU2,1113494,2843,-16317,-2273
IMU2,1113542,2789,-16297,-2277
IMU2,1113590,2818,-16297,-2265
IMU2,1113638,2806,-16324,-2293
IMU2,1113686,2810,-16343,-2272
IMU2,1113734,2823,-16357,-2293
IMU2,1113782,2834,-16355,-2258
IMU2,1113830,2814,-16296,-2287
IMU2,1113878,2781,-16323,-2273
IMU2,1113926,2782,-16318,-2284
IMU2,1113974,2773,-16328,-2309
IMU2,1114022,2808,-16331,-2303
IMU2,1114070,2776,-16273,-2258
IMU2,1114118,2783,-16309,-2252
IMU2,1114166,2788,-16299,-2292
IMU2,1114214,2811,-16283,-2272
IMU2,1114262,2761,-16314,-2266
IMU2,1114310,2752,-16279,-2231
IMU2,1114358,2782,-16346,-2283
IMU2,1114406,2740,-16317,-2263
IMU2,1114454,2780,-16312,-2284
IMU2,1114502,2739,-16327,-2249
IMU2,1114550,2777,-16300,-2254
IMU2,1114598,2787,-16246,-2244
IMU2,1114646,2775,-16323,-2293
IMU2,1114694,2770,-16330,-2230
IMU2,1114742,2769,-16296,-2254
IMU2,1114790,2782,-16282,-2220
IMU2,1114838,2770,-16301,-2250
IMU2,1114886,2766,-16306,-2237
IMU2,1114934,2793,-16323,-2232
IMU2,1114982,2809,-16279,-2240
IMU2,1115030,2778,-16252,-2207
IMU2,1115078,2798,-16275,-2245
IMU2,1115126,2760,-16287,-2230
IMU2,1115174,2791,-16319,-2227
IMU2,1115222,2780,-16285,-2241
IMU2,1115270,2787,-16295,-2238
IMU2,1115318,2720,-16313,-2233
IMU2,1115366,2789,-16301,-2228
IMU2,1115414,2728,-16310,-2232
IMU2,1115462,2765,-16284,-2296
IMU2,1115510,2757,-16293,-2243
IMU2,1115558,2745,-16294,-2205
IMU2,1115606,2718,-16306,-2253
IMU2,1115654,2736,-16329,-2228
IMU2,1115702,2740,-16263,-2250
IMU2,1115750,2763,-16270,-2243
IMU2,1115798,2738,-16260,-2229
IMU2,1115846,2754,-16267,-2226
IMU2,1115894,2732,-16259,-2226
IMU2,1115942,2698,-16265,-2207
IMU2,1115990,2703,-16298,-2237
IMU2,1116038,2697,-16311,-2222
IMU2,1116086,2710,-16280,-2228
IMU2,1116134,2715,-16293,-2188
IMU2,1116182,2761,-16289,-2230
IMU2,1116230,2698,-16239,-2202
IMU2,1116278,2710,-16245,-2218
IMU2,1116326,2717,-16254,-2197
IMU2,1116374,2682,-16288,-2202
IMU2,1116422,2690,-16231,-2203
IMU2,1116470,2685,-16250,-2198
IMU2,1116518,2687,-16271,-2176
IMU2,1116566,2642,-16256,-2196
IMU2,1116614,2697,-16298,-2202
IMU2,1116662,2688,-16250,-2210
IMU2,1116710,2695,-16254,-2221
IMU2,1116758,2710,-16283,-2213
IMU2,1116806,2736,-16269,-2253
IMU2,1116854,2684,-16281,-2224
IMU2,1116902,2755,-16273,-2214
IMU2,1116950,2714,-16278,-2193
IMU2,1116998,2709,-16234,-2202
IMU2,1117046,2754,-16266,-2229
IMU2,1117094,2718,-16223,-2202
IMU2,1117142,2732,-16265,-2231
IMU2,1117190,2737,-16238,-2207
IMU2,1117238,2764,-16238,-2201
IMU2,1117286,2725,-16284,-2197
IMU2,1117334,2761,-16266,-2191
IMU2,1117382,2706,-16249,-2213
IMU2,1117430,2793,-16281,-2189
IMU2,1117478,2794,-16241,-2175
IMU2,1117526,2791,-16218,-2188
IMU2,1117574,2827,-16233,-2184
IMU2,1117622,2768,-16248,-2201
IMU2,1117670,2781,-16243,-2183
IMU2,1117718,2755,-16212,-2192
IMU2,1117766,2791,-16220,-2171
IMU2,1117814,2796,-16244,-2186
IMU2,1117862,2780,-16271,-2203
IMU2,1117910,2787,-16261,-2190
IMU2,1117958,2782,-16284,-2209
IMU2,1118006,2774,-16260,-2221
IMU2,1118054,2803,-16271,-2175
IMU2,1118102,2725,-16256,-2206
IMU2,1118150,2740,-16274,-2189
IMU2,1118198,2761,-16246,-2203
IMU2,1118246,2801,-16236,-2211
IMU2,1118294,2794,-16234,-2215
IMU2,1118342,2770,-16197,-2251
IMU2,1118390,2750,-16225,-2234
IMU2,1118438,2806,-16214,-2241
IMU2,1118486,2799,-16235,-2219
IMU2,1118534,2811,-16264,-2235
IMU2,1118582,2800,-16243,-2260
IMU2,1118630,2782,-16258,-2210
IMU2,1118678,2851,-16205,-2194
IMU2,1118726,2845,-16228,-2265
IMU2,1118774,2822,-16227,-2196
IMU2,1118822,2797,-16259,-2208
IMU2,1118870,2828,-16208,-2247
IMU2,1118918,2838,-16218,-2238
IMU2,1118966,2826,-16229,-2237
IMU2,1119014,2810,-16225,-2256
IMU2,1119062,2837,-16219,-2234
IMU2,1119110,2773,-16190,-2219
IMU2,1119158,2811,-16182,-2231
IMU2,1119206,2816,-16222,-2247
IMU2,1119254,2840,-16220,-2242
IMU2,1119302,2774,-16246,-2221
IMU2,1119350,2827,-16232,-2225
IMU2,1119398,2834,-16219,-2236
IMU2,1119446,2765,-16251,-2254
IMU2,1119494,2799,-16264,-2212
IMU2,1119542,2787,-16227,-2301
IMU2,1119590,2820,-16229,-2232
IMU2,1119638,2802,-16233,-2253
IMU2,1119686,2797,-16256,-2240
IMU2,1119734,2833,-16279,-2247
IMU2,1119782,2796,-16224,-2244
IMU2,1119830,2788,-16239,-2273
IMU2,1119878,2757,-16195,-2266
IMU2,1119926,2821,-16229,-2230
IMU2,1119974,2759,-16245,-2270
IMU2,1120022,2747,-16240,-2292
IMU2,1120070,2812,-16220,-2285
IMU2,1120118,2756,-16244,-2304
IMU2,1120166,2713,-16271,-2266
IMU2,1120214,2782,-16302,-2245
IMU2,1120262,2748,-16234,-2185
IMU2,1120310,2736,-16236,-2238
IMU2,1120358,2795,-16229,-2237
IMU2,1120406,2765,-16282,-2243
IMU2,1120454,2779,-16248,-2234
IMU2,1120502,2743,-16242,-2219
IMU2,1120550,2751,-16247,-2199
IMU2,1120598,2763,-16265,-2221
IMU2,1120646,2820,-16262,-2237
IMU2,1120694,2820,-16245,-2245
IMU2,1120742,2759,-16241,-2196
IMU2,1120790,2847,-16266,-2218
IMU2,1120838,2788,-16314,-2159
IMU2,1120886,2822,-16271,-2225
IMU2,1120934,2842,-16298,-2208
IMU2,1120982,2818,-16282,-2235
IMU2,1121030,2825,-16288,-2190
IMU2,1121078,2778,-16308,-2193
IMU2,1121126,2822,-16328,-2228
IMU2,1121174,2832,-16329,-2217
IMU2,1121222,2820,-16309,-2257
IMU2,1121270,2817,-16341,-2255
IMU2,1121318,2779,-16309,-2229
IMU2,1121366,2804,-16268,-2219
IMU2,1121414,2761,-16285,-2252
IMU2,1121462,2761,-16237,-2265
IMU2,1121510,2761,-16243,-2257
IMU2,1121558,2760,-16240,-2260
IMU2,1121606,2691,-16239,-2242
IMU2,1121654,2688,-16232,-2217
IMU2,1121702,2709,-16251,-2225
IMU2,1121750,2713,-16242,-2243
IMU2,1121798,2731,-16255,-2234
IMU2,1121846,2726,-16242,-2233
IMU2,1121894,2705,-16320,-2263
IMU2,1121942,2727,-16288,-2217
IMU2,1121990,2719,-16313,-2204
IMU2,1122038,2759,-16309,-2205
IMU2,1122086,2772,-16303,-2192
IMU2,1122134,2802,-16307,-2226
IMU2,1122182,2856,-16313,-2225
IMU2,1122230,2827,-16295,-2200
IMU2,1122278,2807,-16300,-2225
IMU2,1122326,2868,-16316,-2201
IMU2,1122374,2894,-16297,-2226
IMU2,1122422,2829,-16286,-2232
IMU2,1122470,2850,-16271,-2213
IMU2,1122518,2845,-16265,-2191
IMU2,1122566,2864,-16243,-2249
IMU2,1122614,2806,-16243,-2220
IMU2,1122662,2809,-16269,-2300
IMU2,1122710,2830,-16276,-2233
IMU2,1122758,2788,-16255,-2225
IMU2,1122806,2799,-16272,-2249
IMU2,1122854,2805,-16273,-2246
IMU2,1122902,2727,-16252,-2222
IMU2,1122950,2754,-16283,-2161
IMU2,1122998,2757,-16279,-2192
IMU2,1123046,2775,-16333,-2209
IMU2,1123094,2729,-16316,-2185
IMU2,1123142,2723,-16315,-2149
IMU2,1123190,2721,-16348,-2125
IMU2,1123238,2713,-16341,-2109
IMU2,1123286,2729,-16318,-2119
IMU2,1123334,2690,-16286,-2117
IMU2,1123382,2715,-16334,-2100
IMU2,1123430,2716,-16318,-2122
IMU2,1123478,2670,-16310,-2086
IMU2,1123526,2667,-16331,-2118
IMU2,1123574,2690,-16342,-2111
IMU2,1123622,2679,-16307,-2102
IMU2,1123670,2652,-16305,-2121
IMU2,1123718,2693,-16284,-2126
IMU2,1123766,2615,-16315,-2113
IMU2,1123814,2615,-16315,-2140
IMU2,1123862,2601,-16282,-2190
IMU2,1123910,2615,-16258,-2139
IMU2,1123958,2622,-16297,-2167
IMU2,1124006,2616,-16321,-2181
IMU2,1124054,2631,-16335,-2172
IMU2,1124102,2662,-16290,-2210
IMU2,1124150,2692,-16307,-2267
IMU2,1124198,2660,-16278,-2284
IMU2,1124246,2674,-16313,-2255
IMU2,1124294,2669,-16305,-2305
IMU2,1124342,2680,-16274,-2309
IMU2,1124390,2689,-16291,-2280
IMU2,1124438,2674,-16223,-2302
IMU2,1124486,2701,-16278,-2299
IMU2,1124534,2724,-16269,-2309
IMU2,1124582,2717,-16269,-2322
IMU2,1124630,2705,-16264,-2291
IMU2,1124678,2738,-16280,-2303
IMU2,1124726,2740,-16258,-2340
IMU2,1124774,2700,-16251,-2324
IMU2,1124822,2711,-16301,-2320
IMU2,1124870,2740,-16313,-2380
IMU2,1124918,2737,-16284,-2341
IMU2,1124966,2737,-16291,-2348
IMU2,1125014,2735,-16303,-2332
IMU2,1125062,2773,-16333,-2335
IMU2,1125110,2767,-16351,-2361
IMU2,1125158,2767,-16265,-2337
IMU2,1125206,2744,-16298,-2329
IMU2,1125254,2787,-16336,-2320
IMU2,1125302,2849,-16329,-2301
IMU2,1125350,2826,-16332,-2246
IMU2,1125398,2825,-16299,-2328
IMU2,1125446,2810,-16295,-2296
IMU2,1125494,2803,-16341,-2307
IMU2,1125542,2874,-16332,-2283
IMU2,1125590,2789,-16314,-2267
IMU2,1125638,2817,-16278,-2251
IMU2,1125686,2831,-16325,-2289
IMU2,1125734,2837,-16339,-2284
IMU2,1125782,2888,-16318,-2287
IMU2,1125830,2849,-16306,-2248
IMU2,1125878,2846,-16294,-2275
IMU2,1125926,2864,-16299,-2309
IMU2,1125974,2890,-16289,-2295
IMU2,1126022,2853,-16315,-2284
IMU2,1126070,2934,-16316,-2276
IMU2,1126118,2914,-16298,-2224
IMU2,1126166,2871,-16275,-2258
IMU2,1126214,2887,-16281,-2266
IMU2,1126262,2861,-16291,-2262
IMU2,1126310,2863,-16290,-2296
IMU2,1126358,2878,-16247,-2284
IMU2,1126406,2877,-16268,-2295
IMU2,1126454,2907,-16273,-2280
IMU2,1126502,2864,-16258,-2250
IMU2,1126550,2894,-16308,-2261
IMU2,1126598,2915,-16305,-2262
IMU2,1126646,2852,-16268,-2258
IMU2,1126694,2816,-16219,-2245
IMU2,1126742,2867,-16309,-2194
IMU2,1126790,2851,-16278,-2203
IMU2,1126838,2876,-16276,-2232
IMU2,1126886,2783,-16251,-2243
IMU2,1126934,2790,-16290,-2272
IMU2,1126982,2793,-16286,-2256
IMU2,1127030,2743,-16324,-2268
IMU2,1127078,2779,-16287,-2263
IMU2,1127126,2811,-16276,-2272
IMU2,1127174,2763,-16233,-2274
IMU2,1127222,2751,-16289,-2250
IMU2,1127270,2788,-16271,-2292
IMU2,1127318,2740,-16287,-2258
IMU2,1127366,2757,-16296,-2280
IMU2,1127414,2748,-16277,-2302
IMU2,1127462,2770,-16265,-2266
IMU2,1127510,2722,-16247,-2284
IMU2,1127558,2755,-16320,-2285
IMU2,1127606,2717,-16287,-2257
IMU2,1127654,2736,-16234,-2299
IMU2,1127702,2697,-16309,-2295
IMU2,1127750,2725,-16284,-2305
IMU2,1127798,2717,-16274,-2325
IMU2,1127846,2672,-16281,-2306
IMU2,1127894,2707,-16271,-2302
IMU2,1127942,2738,-16243,-2320
IMU2,1127990,2732,-16232,-2296
IMU2,1128038,2692,-16263,-2306
IMU2,1128086,2694,-16228,-2288
IMU2,1128134,2723,-16245,-2306
IMU2,1128182,2734,-16240,-2262
IMU2,1128230,2708,-16255,-2311
IMU2,1128278,2692,-16193,-2271
IMU2,1128326,2746,-16182,-2273
IMU2,1128374,2704,-16230,-2251
